DATE_TIME,BPOS,DBTM,FLWI,HDTH,HKLD,ROP,RPM,SPPA,WOB,ACTC
1191557012,30.2299996872,16.7800007808,0.0,1083.219970716,73.0524686646562,26.7499999416,0.0,174.999999291311,0.0,9
1191557498,30.2299996872,16.7800007808,0.0,1083.219970716,72.8689197905815,26.7499999416,0.0,200.999998043461,0.0,9
1191557988,30.2299996872,16.7800007808,0.0,1083.219970716,72.8281300431169,26.7499999416,0.0,172.000000761209,0.0,9
1191558474,30.2299996872,16.7800007808,0.0,1083.219970716,72.9708896233194,26.7499999416,0.0,183.000006862846,0.0,9
1191558965,30.2299996872,16.7800007808,0.0,1083.219970716,72.9708896233194,26.7499999416,0.0,178.9999996297,0.0,9
1191559459,30.2299996872,16.7800007808,0.0,1083.219970716,72.7669495042513,26.7499999416,0.0,174.999999291311,0.0,9
1191559949,30.2299996872,16.7800007808,0.0,1083.219970716,72.8689197905815,26.7499999416,0.0,201.999999851747,0.0,9
1191560435,30.2299996872,16.7800007808,0.0,1083.219970716,72.9301003294471,26.7499999416,0.0,109.999998963559,0.0,9
1191560921,30.2299996872,16.7800007808,0.0,1083.219970716,72.8485285455882,26.7499999416,0.0,185.000003584662,0.0,9
1191561412,30.2299996872,16.7800007808,0.0,1083.219970716,73.0320778732553,26.7499999416,0.0,146.00000200906,0.0,9
1191561907,30.2299996872,16.7800007808,0.0,1083.219970716,72.9708896233194,26.7499999416,0.0,165.999996806247,0.0,9
1191562398,30.2299996872,16.7800007808,0.0,1083.219970716,72.8689197905815,26.7499999416,0.0,174.999999291311,0.0,9
1191562884,30.2299996872,16.7800007808,0.0,1083.219970716,72.8485285455882,26.7499999416,0.0,189.99999883658,0.0,9
1191563375,30.2299996872,16.7800007808,0.0,1083.219970716,73.0320778732553,26.7499999416,0.0,183.000006862846,0.0,9
1191563861,30.2299996872,16.7800007808,0.0,1083.219970716,72.9097090844538,26.7499999416,0.0,155.999992512896,0.0,9
1191564351,30.2299996872,16.7800007808,0.0,1083.219970716,72.9504988319184,26.7499999416,0.0,161.000001554329,0.0,9
1191564846,30.2299996872,16.7800007808,0.0,1083.219970716,73.0932584121209,26.7499999416,0.0,157.000008110697,0.0,9
1191565337,30.2299996872,16.7800007808,0.0,1083.219970716,72.8077392517159,26.7499999416,0.0,182.00000505456,0.0,9
1191565823,3.1700001624,19.7099989848,0.0,1083.219970716,73.9396245799665,26.7499999416,0.0,244.000006852209,0.0,8
